year,ETS_price,CSU_cost,investment_year,plant,CO2_captured_fossil,CO2_captured_bio,CCS_cost,marginal_plant,csu_diluted_cost,csu_gross_profit,csu_net_profit,ctbo_diluted_cost,ctbo_fossil_profit,ctbo_gross_profit,ctbo_net_profit
2036,88.55,25.55149135425488,,Saltend-CCGT,0.0,0.0,114.39422665341996,False,5.497238500299506,0.0,-5.497238500299506,12613.20211778264,0.0,0.0,-12613.20211778264
2036,88.55,25.55149135425488,,Dunbar Works-cement,0.0,0.0,115.2899807440898,False,2.0339782451108173,0.0,-2.0339782451108173,901.4909272281494,0.0,0.0,-901.4909272281494
2036,88.55,25.55149135425488,,Baddesley-W2E,0.0,0.0,115.71792826828629,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Pembroke Refinery-smr,0.0,0.0,115.79165303349464,False,5.497238500299506,0.0,-5.497238500299506,1547.1480868514782,0.0,0.0,-1547.1480868514782
2036,88.55,25.55149135425488,,Battlefield-W2E,0.0,0.0,116.88048974174758,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Cauldon Cement-cement,0.0,0.0,117.75527401276588,False,2.0339782451108173,0.0,-2.0339782451108173,1092.5795124893255,0.0,0.0,-1092.5795124893255
2036,88.55,25.55149135425488,,Grangemouth Refinery-smr,0.0,0.0,117.77895832477446,False,5.497238500299506,0.0,-5.497238500299506,660.3019477978563,0.0,0.0,-660.3019477978563
2036,88.55,25.55149135425488,,Keadby-CCGT,0.0,0.0,118.2831670107766,False,5.497238500299506,0.0,-5.497238500299506,6545.156487540878,0.0,0.0,-6545.156487540878
2036,88.55,25.55149135425488,,Pembroke Refinery-distillation,0.0,0.0,118.48214255204424,False,5.497238500299506,0.0,-5.497238500299506,2228.9421590233164,0.0,0.0,-2228.9421590233164
2036,88.55,25.55149135425488,,Grangemouth Refinery-power,0.0,0.0,118.82313321357302,False,5.497238500299506,0.0,-5.497238500299506,1667.5422071505188,0.0,0.0,-1667.5422071505188
2036,88.55,25.55149135425488,,Grangemouth Refinery-distillation,0.0,0.0,119.23181200368631,False,5.497238500299506,0.0,-5.497238500299506,951.2824671664034,0.0,0.0,-951.2824671664034
2036,88.55,25.55149135425488,,Pembroke Refinery-power,0.0,0.0,119.51342023090388,False,5.497238500299506,0.0,-5.497238500299506,3907.2044905232246,0.0,0.0,-3907.2044905232246
2036,88.55,25.55149135425488,,Didcot B-CCGT,0.0,0.0,119.76398544320244,False,5.497238500299506,0.0,-5.497238500299506,15410.475521171371,0.0,0.0,-15410.475521171371
2036,88.55,25.55149135425488,,Staythorpe Power Station-CCGT,0.0,0.0,120.81027207205044,False,5.497238500299506,0.0,-5.497238500299506,19648.115940019263,0.0,0.0,-19648.115940019263
2036,88.55,25.55149135425488,,Pembroke Refinery-remaining,0.0,0.0,120.81109200693166,False,5.497238500299506,0.0,-5.497238500299506,2464.947799390491,0.0,0.0,-2464.947799390491
2036,88.55,25.55149135425488,,Grangemouth Refinery-remaining,0.0,0.0,121.54799414698378,False,5.497238500299506,0.0,-5.497238500299506,1052.0064931016693,0.0,0.0,-1052.0064931016693
2036,88.55,25.55149135425488,,West Burton B CCGT Power Station-CCGT,0.0,0.0,127.25164983008798,False,5.497238500299506,0.0,-5.497238500299506,12892.715273411119,0.0,0.0,-12892.715273411119
2036,88.55,25.55149135425488,,Exeter-W2E,0.0,0.0,127.25728901680056,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Energy Works ACT-W2E,0.0,0.0,128.72925357318425,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Levenseat ACT-W2E,0.0,0.0,129.6665415923652,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Coolkeeragh-CCGT,0.0,0.0,130.3894668093821,False,5.497238500299506,0.0,-5.497238500299506,4179.051270570891,0.0,0.0,-4179.051270570891
2036,88.55,25.55149135425488,,Eco Park ACT-W2E,0.0,0.0,131.4428400820907,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Hooton Park ACT-W2E,0.0,0.0,132.02706469814638,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Bolton-W2E,0.0,0.0,134.45521655124864,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Carrington CCGT-CCGT,0.0,0.0,140.21828058855806,False,5.497238500299506,0.0,-5.497238500299506,9684.463229572008,0.0,0.0,-9684.463229572008
2036,88.55,25.55149135425488,,Ballylumford-CCGT,0.0,0.0,140.33218131611855,False,5.497238500299506,0.0,-5.497238500299506,6036.669204507996,0.0,0.0,-6036.669204507996
2036,88.55,25.55149135425488,,Spalding-CCGT,0.0,0.0,145.21194818907256,False,5.497238500299506,0.0,-5.497238500299506,7712.568941535193,0.0,0.0,-7712.568941535193
2036,88.55,25.55149135425488,,Seabank-CCGT,0.0,0.0,145.5427834783055,False,5.497238500299506,0.0,-5.497238500299506,9411.386743568106,0.0,0.0,-9411.386743568106
2036,88.55,25.55149135425488,,Kilroot-CCGT,0.0,0.0,147.29201233240934,False,5.497238500299506,0.0,-5.497238500299506,6132.252085624435,0.0,0.0,-6132.252085624435
2036,88.55,25.55149135425488,,Kings Lynn Power Station-CCGT,0.0,0.0,147.7398660323381,False,5.497238500299506,0.0,-5.497238500299506,3515.7362629065296,0.0,0.0,-3515.7362629065296
2036,88.55,25.55149135425488,,NESS-W2E,0.0,0.0,154.58946234995645,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Damhead Creek Power Station-CCGT,0.0,0.0,155.28963160383336,False,5.497238500299506,0.0,-5.497238500299506,5634.988600348462,0.0,0.0,-5634.988600348462
2036,88.55,25.55149135425488,,Shoreham Power Station-CCGT,0.0,0.0,155.52219949893512,False,5.497238500299506,0.0,-5.497238500299506,3379.7173022686784,0.0,0.0,-3379.7173022686784
2036,88.55,25.55149135425488,,Glasgow ACT-W2E,0.0,0.0,156.4979996407202,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,South Humber-CCGT,0.0,0.0,158.5819107576969,False,5.497238500299506,0.0,-5.497238500299506,8190.38879971662,0.0,0.0,-8190.38879971662
2036,88.55,25.55149135425488,,Cottam Development Centre-CCGT,0.0,0.0,159.43576658172347,False,5.497238500299506,0.0,-5.497238500299506,3184.295927162463,0.0,0.0,-3184.295927162463
2036,88.55,25.55149135425488,,Little Barford-CCGT,0.0,0.0,165.09131637724826,False,5.497238500299506,0.0,-5.497238500299506,5070.490163109102,0.0,0.0,-5070.490163109102
2036,88.55,25.55149135425488,,Grain CCGT-CCGT,0.0,0.0,169.3631049606187,False,5.497238500299506,0.0,-5.497238500299506,9030.90270412504,0.0,0.0,-9030.90270412504
2036,88.55,25.55149135425488,,Great Yarmouth Power Station-CCGT,0.0,0.0,169.4495257940487,False,5.497238500299506,0.0,-5.497238500299506,3277.947218079866,0.0,0.0,-3277.947218079866
2036,88.55,25.55149135425488,,Langage Energy Centre-CCGT,0.0,0.0,173.8457564796862,False,5.497238500299506,0.0,-5.497238500299506,6363.786934171299,0.0,0.0,-6363.786934171299
2036,88.55,25.55149135425488,,Connahs Quay Power Station-CCGT,0.0,0.0,182.6962859152309,False,5.497238500299506,0.0,-5.497238500299506,7539.6202413893,0.0,0.0,-7539.6202413893
2036,88.55,25.55149135425488,,Peterhead Power Station-CCGT,0.0,0.0,190.87741929539035,False,5.497238500299506,0.0,-5.497238500299506,7426.192564492472,0.0,0.0,-7426.192564492472
2036,88.55,25.55149135425488,,Medway-CCGT,0.0,0.0,200.59257016807248,False,5.497238500299506,0.0,-5.497238500299506,3540.5458734884232,0.0,0.0,-3540.5458734884232
2036,88.55,25.55149135425488,,Isle of Wight-W2E,0.0,0.0,232.11558930806305,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,88.55,25.55149135425488,,Coryton-CCGT,0.0,0.0,242.21303231356308,False,5.497238500299506,0.0,-5.497238500299506,2961.674211295108,0.0,0.0,-2961.674211295108
2036,88.55,25.55149135425488,,Rye House-CCGT,0.0,0.0,251.0945858781657,False,5.497238500299506,0.0,-5.497238500299506,2657.4971312173147,0.0,0.0,-2657.4971312173147
2036,88.55,25.55149135425488,,Rocksavage-CCGT,0.0,0.0,266.7756738142969,False,5.497238500299506,0.0,-5.497238500299506,2648.6070277672325,0.0,0.0,-2648.6070277672325
2037,96.6,17.79422665341997,2026.0,Tees Valley-W2E,304.33924500000006,350.153755,61.655815330165865,False,0.0,17.79422665341997,17.79422665341997,0.0,5415.481505060711,11646.196785076796,11646.196785076796
2037,96.6,17.79422665341997,2026.0,Wilton 11-W2E,178.79389499999996,205.70910499999997,65.90353942474626,False,0.0,17.79422665341997,17.79422665341997,0.0,3181.4990918777708,6841.933530919937,6841.933530919937
2037,96.6,17.79422665341997,2026.0,Runcorn-W2E,411.702165,473.6788349999999,67.63861880130541,False,0.0,17.79422665341997,17.79422665341997,0.0,7325.921637713705,15754.670188631622,15754.670188631622
2037,96.6,17.79422665341997,2026.0,Riverside-W2E,342.00285,393.48714999999993,69.27337738011695,False,0.0,17.79422665341997,17.79422665341997,0.0,6085.676229015592,13087.475761323853,13087.475761323853
2037,96.6,17.79422665341997,2027.0,Ferrybridge FM1-W2E,285.29098500000003,328.238015,72.03371051806843,False,0.0,17.79422665341997,17.79422665341997,0.0,5076.532449267437,10917.2740844461,10917.2740844461
2037,96.6,17.79422665341997,2027.0,Allington-W2E,202.60422000000003,233.10378,72.04922094669874,False,0.0,17.79422665341997,17.79422665341997,0.0,3605.1854116193635,7753.086906708309,7753.086906708309
2037,96.6,17.79422665341997,2027.0,Ferrybridge FM2-W2E,283.559325,326.24567499999995,72.07847846680843,False,0.0,17.79422665341997,17.79422665341997,0.0,5045.718898740775,10851.008384388762,10851.008384388762
2037,96.6,17.79422665341997,2027.0,Kemsley-W2E,245.02989,281.91610999999995,72.11361316401731,False,0.0,17.79422665341997,17.79422665341997,0.0,4360.117399522563,9376.596558113037,9376.596558113037
2037,96.6,17.79422665341997,2027.0,Edmonton-W2E,209.53086,241.07314,73.64208735304237,False,0.0,17.79422665341997,17.79422665341997,0.0,3728.439613726008,8018.149706937651,8018.149706937651
2037,96.6,17.79422665341997,2027.0,North Hykeham-W2E,76.625955,88.16104499999999,75.45910986324743,False,0.0,17.79422665341997,17.79422665341997,0.0,1363.4996108047592,2932.257227537116,2932.257227537116
2037,96.6,17.79422665341997,2027.0,SELCHP-W2E,169.269765,194.751235,75.5037492035893,False,0.0,17.79422665341997,17.79422665341997,0.0,3012.0245639811346,6477.472180604591,6477.472180604591
2037,96.6,17.79422665341997,2029.0,Rookery South C-W2E,255.41985,293.8701499999999,75.94353031912586,False,0.0,17.79422665341997,17.79422665341997,0.0,4544.99870268253,9774.190758457054,9774.190758457054
2037,96.6,17.79422665341997,2029.0,Lakeside-W2E,178.79389499999996,205.70910499999997,76.08032670407516,False,0.0,17.79422665341997,17.79422665341997,0.0,3181.4990918777708,6841.933530919937,6841.933530919937
2037,96.6,17.79422665341997,2029.0,Beddington Lane-W2E,143.29486500000002,164.866135,77.08945667050696,False,0.0,17.79422665341997,17.79422665341997,0.0,2549.8213060812163,5483.486679744552,5483.486679744552
2037,96.6,17.79422665341997,2030.0,Trident Park-W2E,177.92806500000003,204.712935,77.19493747725666,False,0.0,17.79422665341997,17.79422665341997,0.0,3166.092316614441,6808.8006808912705,6808.8006808912705
2037,96.6,17.79422665341997,2030.0,Allerton Park-W2E,117.31996499999998,134.98103499999996,77.43198026145414,False,0.0,17.79422665341997,17.79422665341997,0.0,2087.6180481812976,4489.50117888451,4489.50117888451
2037,96.6,17.79422665341997,2030.0,Severnside-W2E,173.598915,199.732085,77.81819868404357,False,0.0,17.79422665341997,17.79422665341997,0.0,3089.058440297788,6643.136430747931,6643.136430747931
2037,96.6,17.79422665341997,2030.0,Avonmouth-W2E,169.269765,194.751235,78.04794602342152,False,0.0,17.79422665341997,17.79422665341997,0.0,3012.0245639811346,6477.472180604591,6477.472180604591
2037,96.6,17.79422665341997,2030.0,Tyseley-W2E,157.148145,180.80485499999995,79.2753835994034,False,0.0,17.79422665341997,17.79422665341997,0.0,2796.329710294506,6013.612280203239,6013.612280203239
2037,96.6,17.79422665341997,2030.0,Great Blakenham-W2E,127.709925,146.93507499999996,79.86985406870639,False,0.0,17.79422665341997,17.79422665341997,0.0,2272.499351341265,4887.095379228527,4887.095379228527
2037,96.6,17.79422665341997,2030.0,Four Ashes-W2E,143.29486500000002,164.866135,80.16927387346176,False,0.0,17.79422665341997,17.79422665341997,0.0,2549.8213060812163,5483.486679744552,5483.486679744552
2037,96.6,17.79422665341997,2030.0,Ardley-W2E,147.19109999999998,169.34889999999996,80.70873489240496,False,0.0,17.79422665341997,17.79422665341997,0.0,2619.1517947662037,5632.584504873556,5632.584504873556
2037,96.6,17.79422665341997,2030.0,Scunthorpe Power Station-chp,1562.2594042965,0.0,82.09618325345654,False,4.151215948172201,17.79422665341997,13.643010705247768,6826.606478208035,27799.197931488783,27799.197931488783,21313.92177719115
2037,96.6,17.79422665341997,2031.0,Coventry-W2E,126.41118,145.44081999999997,82.65545242565713,False,0.0,17.79422665341997,17.79422665341997,0.0,2249.389188446269,4837.396104185525,4837.396104185525
2037,96.6,17.79422665341997,2031.0,Greatmoor-W2E,119.48454,137.47145999999998,82.85660365956068,False,0.0,17.79422665341997,17.79422665341997,0.0,2126.1349863396244,4572.333303956181,4572.333303956181
2037,96.6,17.79422665341997,2031.0,Drax-BECCS,0.0,10924.999999999998,83.99665704444288,False,0.0,17.79422665341997,17.79422665341997,0.0,0.0,194401.9261886131,194401.9261886131
2037,96.6,17.79422665341997,2033.0,Marchwood-W2E,90.479235,104.09976499999998,84.63850089181528,False,0.0,17.79422665341997,17.79422665341997,0.0,1610.008015018049,3462.382827995804,3462.382827995804
2037,96.6,17.79422665341997,2033.0,Scunthorpe Blast Furnaces-stove,994.2298168221,0.0,84.96919964921648,False,4.151215948172201,17.79422665341997,13.643010705247768,4344.48702288445,17691.550706120666,17691.550706120666,13564.288034380437
2037,96.6,17.79422665341997,2033.0,Portsmouth-W2E,82.25384999999999,94.63614999999996,85.87551629135065,False,0.0,17.79422665341997,17.79422665341997,0.0,1463.643650016408,3147.620752723457,3147.620752723457
2037,96.6,17.79422665341997,2033.0,Eastcroft-W2E,80.52219,92.64380999999996,89.64267970720293,False,0.0,17.79422665341997,17.79422665341997,0.0,1432.8300994897468,3081.355052666121,3081.355052666121
2037,96.6,17.79422665341997,2033.0,Millerhill-W2E,70.565145,81.18785499999998,89.75704289719711,False,0.0,17.79422665341997,17.79422665341997,0.0,1255.652183961445,2700.32727733644,2700.32727733644
2037,96.6,17.79422665341997,2033.0,Dunbar-W2E,154.11774,177.31825999999995,90.17312292342014,False,0.0,17.79422665341997,17.79422665341997,0.0,2742.405996872849,5897.6473051029,5897.6473051029
2037,96.6,17.79422665341997,2033.0,Parc Adfer-W2E,89.61340500000001,103.103595,90.51816794505368,False,0.0,17.79422665341997,17.79422665341997,0.0,1594.6012397547186,3429.2499779671366,3429.2499779671366
2037,96.6,17.79422665341997,2033.0,Newhurst-W2E,129.00867,148.42932999999996,90.8781169855146,False,0.0,17.79422665341997,17.79422665341997,0.0,2295.609514236261,4936.794654271529,4936.794654271529
2037,96.6,17.79422665341997,2033.0,Scunthorpe Sinter-sinter,633.6026468814001,0.0,91.07578500633976,False,4.151215948172201,17.79422665341997,13.643010705247768,2768.65411846125,11274.469106814451,11274.469106814451,8644.247694276262
2037,96.6,17.79422665341997,2034.0,Kirklees-W2E,57.14477999999999,65.74721999999997,92.11664799377304,False,0.0,17.79422665341997,17.79422665341997,0.0,1016.8471673798202,2186.768101892086,2186.768101892086
2037,96.6,17.79422665341997,2034.0,Grangemouth Power Station-CCGT,502.2772817634001,0.0,92.86314080912663,False,4.151215948172201,17.79422665341997,13.643010705247768,2194.80153943243,8937.635794561626,8937.635794561626,6852.574332100817
2037,96.6,17.79422665341997,2034.0,Leeds-W2E,77.05887,88.65912999999998,93.99367463343316,False,0.0,17.79422665341997,17.79422665341997,0.0,1371.2029984364244,2948.82365255145,2948.82365255145
2037,96.6,17.79422665341997,2034.0,Newhaven-W2E,91.77798,105.59401999999996,95.30557788800051,False,0.0,17.79422665341997,17.79422665341997,0.0,1633.1181779130447,3512.082103038805,3512.082103038805
2037,96.6,17.79422665341997,2034.0,Hanford-W2E,80.08927500000001,92.145725,95.3396303684328,False,0.0,17.79422665341997,17.79422665341997,0.0,1425.1267118580818,3064.7886276517884,3064.7886276517884
2037,96.6,17.79422665341997,2034.0,South Killingholme-crackers,381.3657875526,0.0,96.17855375701072,False,4.151215948172201,17.79422665341997,13.643010705247768,1666.4544625006365,6786.109261570972,6786.109261570972,5202.977522195368
2037,96.6,17.79422665341997,2034.0,Chineham-W2E,44.590245,51.30275499999999,96.75398677271204,False,0.0,17.79422665341997,17.640239880707924,0.0,793.4489260615265,1706.341776476401,1691.575522880725
2037,96.6,17.79422665341997,2034.0,Baldovie-W2E,81.38802,93.63997999999998,98.33639500395016,False,0.0,17.79422665341997,16.057831649469804,0.0,1448.2368747530775,3114.4879026947897,2810.5701579434003
2037,96.6,17.79422665341997,2034.0,Wolverhampton-W2E,42.42567,48.81233,98.55583329143634,False,0.0,17.79422665341997,15.83839336198362,0.0,754.9319879031999,1623.5096514047311,1445.0633335606615
2037,96.6,17.79422665341997,2034.0,South Killingholme-smr,225.005814656034,0.0,98.92507345504129,False,4.151215948172201,17.79422665341997,11.317937250206477,983.2081328753754,4003.8044643268736,4003.8044643268736,2546.6016912085815
2037,96.6,17.79422665341997,2034.0,NewLincs-W2E,24.24324,27.892759999999992,99.93836754996816,False,0.0,17.79422665341997,14.4558591034518,0.0,431.3897073732571,927.7198008027034,753.670670217563
2037,96.6,17.79422665341997,2034.0,South Killingholme-distillation,324.16091941971,0.0,101.47273565949216,False,4.151215948172201,17.79422665341997,8.770275045755604,1416.486293125541,5768.192872335327,5768.192872335327,2842.980422395876
2037,96.6,17.79422665341997,2034.0,New Rugby-cement,866.2032106008,0.0,101.4897878155643,False,1.5359499008237143,17.79422665341997,11.36848893703195,1400.4681425426122,15413.416257350707,15413.416257350707,9847.421616936752
2037,96.6,17.79422665341997,2034.0,South Killingholme-power,568.235023453374,0.0,102.3200168984179,False,4.151215948172201,17.79422665341997,7.922993806829858,2483.0171491259475,10111.302799740748,10111.302799740748,4502.122571644901
2037,96.6,17.79422665341997,2034.0,Milton Keynes ACT-W2E,35.066115,40.344885,102.45189865967484,False,0.0,17.79422665341997,11.942327993745124,0.0,623.9743981648899,1341.8804261610533,900.5828963363135
2037,96.6,17.79422665341997,2034.0,Fawley Refinery-crackers,600.55012751238,0.0,102.86459803708054,False,4.151215948172201,17.79422665341997,7.378412668167222,2624.2244915855167,10686.325085695553,10686.325085695553,4431.106668706785
2037,96.6,17.79422665341997,2034.0,Hartlebury-W2E,90.91214999999998,104.59784999999997,103.05721313367506,False,0.0,17.79422665341997,11.3370135197449,0.0,1617.7114026497138,3478.949253010137,2216.4995132453246
2037,96.6,17.79422665341997,2034.0,Javelin Park-W2E,81.38802,93.63997999999998,103.15697845205332,False,0.0,17.79422665341997,11.23724820136664,0.0,1448.2368747530775,3114.4879026947897,1966.8330781887998
